"from","to","weight"
"Sudipto_Ghosh","Jerry_Duggan",1
"Sudipto_Ghosh","Michael_G._Kahn",1
"Indrakshi_Ray","Shlok_Gondalia",1
"Indrakshi_Ray","Jerry_Duggan",1
"Indrakshi_Ray","Michael_G._Kahn",1
"Shlok_Gondalia","Jerry_Duggan",1
"Shlok_Gondalia","Michael_G._Kahn",1
"Jerry_Duggan","Michael_G._Kahn",1
"Munenari_Inoguchi","Keiko_Tamura",1
"Munenari_Inoguchi","Kousuke_Uo",1
"Munenari_Inoguchi","Masaki_Kobayashi",1
"Keiko_Tamura","Kousuke_Uo",1
"Keiko_Tamura","Masaki_Kobayashi",1
"Kousuke_Uo","Masaki_Kobayashi",1
"Rahul_Vishwakarma","Ravigopal_Vennelakanti",2
"Buvaneswari_Ramanan","Lawrence_Drabeck",1
"Lawrence_Drabeck","Thomas_Woo",1
"Lawrence_Drabeck","Troy_Cauble",1
"Lawrence_Drabeck","Anil_Rana",1
"Chuen-Min_Huang","Kuo-Lin_Lu",1
"Chuen-Min_Huang","Yi-Ying_Cheng",1
"Chuen-Min_Huang","Yu-Chen_Peng",1
"Kuo-Lin_Lu","Yi-Ying_Cheng",1
"Kuo-Lin_Lu","Yu-Chen_Peng",1
"Yi-Ying_Cheng","Yu-Chen_Peng",1
"Pablo_Loyola","Kugamoorthy_Gajananan",1
"Pablo_Loyola","Hirokuni_Kitahara",1
"Pablo_Loyola","Yuji_Watanabe",1
"Pablo_Loyola","Fumiko_Satoh",1
"Kugamoorthy_Gajananan","Yuji_Watanabe",2
"Kugamoorthy_Gajananan","Fumiko_Satoh",1
"Hirokuni_Kitahara","Yuji_Watanabe",2
"Hirokuni_Kitahara","Fumiko_Satoh",1
"Yuji_Watanabe","Fumiko_Satoh",1
"Batihan_Sener","Gokberk_Serin",1
"Batihan_Sener","M._Ugur_Gudelek",1
"Batihan_Sener","A._Murat_Ozbayoglu",1
"Batihan_Sener","Hakki_Özgür_Ünver",1
"Gokberk_Serin","M._Ugur_Gudelek",1
"Gokberk_Serin","A._Murat_Ozbayoglu",1
"Gokberk_Serin","Hakki_Özgür_Ünver",1
"M._Ugur_Gudelek","A._Murat_Ozbayoglu",1
"M._Ugur_Gudelek","Hakki_Özgür_Ünver",1
"A._Murat_Ozbayoglu","Hakki_Özgür_Ünver",1
"Andrzej_Janusz","Guohua_Hao",1
"Andrzej_Janusz","Daniel_Kaluza",1
"Andrzej_Janusz","Tony_Li",1
"Andrzej_Janusz","Robert_Wojciechowski",1
"Andrzej_Janusz","Dominik_Slezak",1
"Guohua_Hao","Daniel_Kaluza",1
"Guohua_Hao","Tony_Li",1
"Guohua_Hao","Robert_Wojciechowski",1
"Guohua_Hao","Dominik_Slezak",1
"Daniel_Kaluza","Tony_Li",1
"Daniel_Kaluza","Robert_Wojciechowski",1
"Daniel_Kaluza","Dominik_Slezak",1
"Tony_Li","Robert_Wojciechowski",1
"Tony_Li","Dominik_Slezak",1
"Robert_Wojciechowski","Dominik_Slezak",1
"Soukaina_Filali_Boubrahimi","Shah_Muhammad_Hamdi",1
"Soukaina_Filali_Boubrahimi","Ruizhe_Ma",1
"Soukaina_Filali_Boubrahimi","Rafal_A._Angryk",1
"Shah_Muhammad_Hamdi","Ruizhe_Ma",1
"Shah_Muhammad_Hamdi","Rafal_A._Angryk",1
"Ruizhe_Ma","Rafal_A._Angryk",1
"Andrew_Gargett","Rob_Firth",1
"Andrew_Gargett","Nikolaos_Aletras",1
"Rob_Firth","Nikolaos_Aletras",1
"Chau_Pham","Vung_Pham",2
"Chau_Pham","Tommy_Dang",2
"Vung_Pham","Tommy_Dang",2
"Yasith_Jayawardana","Alexander_C._Nwala",1
"Yasith_Jayawardana","Gavindya_Jayawardena",1
"Yasith_Jayawardana","Jian_Wu_0006",1
"Yasith_Jayawardana","Sampath_Jayarathna",1
"Yasith_Jayawardana","Michael_L._Nelson",1
"Yasith_Jayawardana","C._Lee_Giles",1
"Alexander_C._Nwala","Gavindya_Jayawardena",1
"Alexander_C._Nwala","Jian_Wu_0006",1
"Alexander_C._Nwala","Sampath_Jayarathna",1
"Alexander_C._Nwala","Michael_L._Nelson",1
"Alexander_C._Nwala","C._Lee_Giles",1
"Gavindya_Jayawardena","Jian_Wu_0006",1
"Gavindya_Jayawardena","Sampath_Jayarathna",1
"Gavindya_Jayawardena","Michael_L._Nelson",1
"Gavindya_Jayawardena","C._Lee_Giles",1
"Jian_Wu_0006","Sampath_Jayarathna",1
"Jian_Wu_0006","Michael_L._Nelson",1
"Jian_Wu_0006","C._Lee_Giles",1
"Sampath_Jayarathna","Michael_L._Nelson",1
"Sampath_Jayarathna","C._Lee_Giles",1
"Michael_L._Nelson","C._Lee_Giles",1
"Mohammadhossein_Toutiaee","John_A._Miller",1
"Nicholas_O._Malott","Aaron_M._Sens",1
"Nicholas_O._Malott","Philip_A._Wilsey",1
"Aaron_M._Sens","Philip_A._Wilsey",1
"Qingling_Feng","Ruisheng_Shi",1
"Qingling_Feng","Qifeng_Luo",1
"Qingling_Feng","Lina_Lan",1
"Qingling_Feng","Jinqiao_Shi",1
"Ruisheng_Shi","Qifeng_Luo",1
"Ruisheng_Shi","Lina_Lan",1
"Ruisheng_Shi","Jinqiao_Shi",1
"Qifeng_Luo","Lina_Lan",1
"Qifeng_Luo","Jinqiao_Shi",1
"Lina_Lan","Jinqiao_Shi",1
"Hao_Sha","Mohammad_Al_Hasan",2
"Hao_Sha","Jeremy_G._Carter",1
"Hao_Sha","George_Mohler",1
"Mohammad_Al_Hasan","Jeremy_G._Carter",1
"Mohammad_Al_Hasan","George_Mohler",1
"Jeremy_G._Carter","George_Mohler",1
"Jinhe_Shi","Xiangyu_Gao",1
"Jinhe_Shi","Chenyu_Ha",1
"Jinhe_Shi","Yage_Wang",1
"Jinhe_Shi","Guodong_(Gordon)_Gao",1
"Xiangyu_Gao","Chenyu_Ha",1
"Xiangyu_Gao","Yage_Wang",1
"Xiangyu_Gao","Guodong_(Gordon)_Gao",1
"Xiangyu_Gao","Yi_Chen_0001",1
"Chenyu_Ha","Yage_Wang",1
"Chenyu_Ha","Guodong_(Gordon)_Gao",1
"Chenyu_Ha","Yi_Chen_0001",1
"Yage_Wang","Guodong_(Gordon)_Gao",1
"Yage_Wang","Yi_Chen_0001",1
"Guodong_(Gordon)_Gao","Yi_Chen_0001",1
"Suresh_K._Choubey","Ryan_Benton",1
"Suresh_K._Choubey","Tom_Johnsten",1
"Ryan_Benton","Tom_Johnsten",1
"Zhixuan_Zhou","Zhijie_Qiu",1
"Zhixuan_Zhou","Qiang_Yu",1
"Zhixuan_Zhou","Hong_Chen",1
"Zhijie_Qiu","Qiang_Yu",1
"Zhijie_Qiu","Hong_Chen",1
"Qiang_Yu","Hong_Chen",1
"Chengbin_Sun","Hailong_Sun_0001",1
"Chengbin_Sun","Xudong_Liu_0001",1
"Hailong_Sun_0001","Xudong_Liu_0001",1
"Anli_Ji","Berkay_Aydin",3
"Anli_Ji","Manolis_K._Georgoulis",2
"Nicholas_Micallef","Bing_He",1
"Nicholas_Micallef","Srijan_Kumar",1
"Nicholas_Micallef","Mustaque_Ahamad",1
"Nicholas_Micallef","Nasir_D._Memon",1
"Bing_He","Srijan_Kumar",1
"Bing_He","Mustaque_Ahamad",1
"Bing_He","Nasir_D._Memon",1
"Srijan_Kumar","Mustaque_Ahamad",1
"Srijan_Kumar","Nasir_D._Memon",1
"Mustaque_Ahamad","Nasir_D._Memon",1
"Jared_Vanderwees","Ahmed_Lasisi",1
"Jared_Vanderwees","Jonathan_Regehr",1
"Ahmed_Lasisi","Jonathan_Regehr",1
"Thomas_Veran","Pierre-Edouard_Portier",1
"Thomas_Veran","François_Fouquet",1
"Pierre-Edouard_Portier","François_Fouquet",1
"Mark_Hamilton","Nick_Gonsalves",1
"Mark_Hamilton","Christina_Lee",1
"Mark_Hamilton","Anand_Raman",1
"Mark_Hamilton","Brendan_Walsh",1
"Mark_Hamilton","Siddhartha_Prasad",1
"Mark_Hamilton","Dalitso_Banda",1
"Mark_Hamilton","Lucy_Zhang",1
"Mark_Hamilton","Lei_Zhang",1
"Mark_Hamilton","William_T._Freeman",1
"Nick_Gonsalves","Christina_Lee",1
"Nick_Gonsalves","Anand_Raman",1
"Nick_Gonsalves","Brendan_Walsh",1
"Nick_Gonsalves","Siddhartha_Prasad",1
"Nick_Gonsalves","Dalitso_Banda",1
"Nick_Gonsalves","Lucy_Zhang",1
"Nick_Gonsalves","Lei_Zhang",1
"Nick_Gonsalves","William_T._Freeman",1
"Christina_Lee","Anand_Raman",1
"Christina_Lee","Brendan_Walsh",1
"Christina_Lee","Siddhartha_Prasad",1
"Christina_Lee","Dalitso_Banda",1
"Christina_Lee","Lucy_Zhang",1
"Christina_Lee","Lei_Zhang",1
"Christina_Lee","William_T._Freeman",1
"Anand_Raman","Brendan_Walsh",1
"Anand_Raman","Siddhartha_Prasad",1
"Anand_Raman","Dalitso_Banda",1
"Anand_Raman","Lucy_Zhang",1
"Anand_Raman","Lei_Zhang",1
"Anand_Raman","William_T._Freeman",1
"Brendan_Walsh","Siddhartha_Prasad",1
"Brendan_Walsh","Dalitso_Banda",1
"Brendan_Walsh","Lucy_Zhang",1
"Brendan_Walsh","Lei_Zhang",1
"Brendan_Walsh","William_T._Freeman",1
"Siddhartha_Prasad","Dalitso_Banda",1
"Siddhartha_Prasad","Lucy_Zhang",1
"Siddhartha_Prasad","Lei_Zhang",1
"Siddhartha_Prasad","William_T._Freeman",1
"Dalitso_Banda","Lucy_Zhang",1
"Dalitso_Banda","Lei_Zhang",1
"Dalitso_Banda","William_T._Freeman",1
"Lucy_Zhang","Lei_Zhang",1
"Lucy_Zhang","William_T._Freeman",1
"Lei_Zhang","William_T._Freeman",1
"Vitor_Pinheiro_de_Almeida","Sukanya_Bhowmik",1
"Vitor_Pinheiro_de_Almeida","Guilherme_F._Lima",1
"Vitor_Pinheiro_de_Almeida","Markus_Endler",1
"Vitor_Pinheiro_de_Almeida","Kurt_Rothermel",1
"Sukanya_Bhowmik","Guilherme_F._Lima",1
"Sukanya_Bhowmik","Markus_Endler",1
"Sukanya_Bhowmik","Kurt_Rothermel",1
"Guilherme_F._Lima","Markus_Endler",1
"Guilherme_F._Lima","Kurt_Rothermel",1
"Markus_Endler","Kurt_Rothermel",1
"Dong_Quan_Ngoc_Nguyen","Lin_Xing",1
"Dong_Quan_Ngoc_Nguyen","Lizhen_Lin",1
"Lin_Xing","Lizhen_Lin",1
"Maxwell_Hostetter","Rafal_A._Angryk",1
"Reza_Serajian","Reza_Ehsani",1
"Vijaya_Kumari_Yeruva","Mayanka_Chandrashekar",1
"Vijaya_Kumari_Yeruva","Yugyung_Lee",1
"Vijaya_Kumari_Yeruva","Jeff_Rydberg-Cox",1
"Vijaya_Kumari_Yeruva","Virginia_Blanton",1
"Vijaya_Kumari_Yeruva","Nathan_A._Oyler",1
"Mayanka_Chandrashekar","Yugyung_Lee",1
"Mayanka_Chandrashekar","Jeff_Rydberg-Cox",1
"Mayanka_Chandrashekar","Virginia_Blanton",1
"Mayanka_Chandrashekar","Nathan_A._Oyler",1
"Yugyung_Lee","Jeff_Rydberg-Cox",1
"Yugyung_Lee","Virginia_Blanton",1
"Yugyung_Lee","Nathan_A._Oyler",1
"Jeff_Rydberg-Cox","Virginia_Blanton",1
"Jeff_Rydberg-Cox","Nathan_A._Oyler",1
"Virginia_Blanton","Nathan_A._Oyler",1
"Charles_A._Robinson","Brandon_T._Nieman",1
"Charles_A._Robinson","Robert_Craven",1
"Charles_A._Robinson","Muhammad_Enagi_Bima",1
"Charles_A._Robinson","C._W._Van_Neste",1
"Brandon_T._Nieman","Robert_Craven",1
"Brandon_T._Nieman","Muhammad_Enagi_Bima",1
"Brandon_T._Nieman","C._W._Van_Neste",1
"Robert_Craven","Muhammad_Enagi_Bima",1
"Robert_Craven","C._W._Van_Neste",1
"Muhammad_Enagi_Bima","C._W._Van_Neste",1
"Samuele_Langhi","Riccardo_Tommasini_0001",1
"Samuele_Langhi","Emanuele_Della_Valle",1
"Riccardo_Tommasini_0001","Emanuele_Della_Valle",1
"Alexander_Suleykin","Peter_Panfilov",1
"Laura_Rettig","Regula_Hänggli",1
"Laura_Rettig","Philippe_Cudré-Mauroux",1
"Regula_Hänggli","Philippe_Cudré-Mauroux",1
"Qiyao_Wang","Haiyan_Wang",1
"Qiyao_Wang","Chetan_Gupta_0001",1
"Qiyao_Wang","Aniruddha_Rajendra_Rao",1
"Qiyao_Wang","Hamed_Khorasgani",1
"Haiyan_Wang","Aniruddha_Rajendra_Rao",1
"Chetan_Gupta_0001","Aniruddha_Rajendra_Rao",1
"Aniruddha_Rajendra_Rao","Hamed_Khorasgani",1
"Goce_Popovski","Vasco_Ponciano",1
"Goce_Popovski","Gonçalo_Marques",1
"Goce_Popovski","Ivan_Miguel_Pires",1
"Goce_Popovski","Eftim_Zdravevski",1
"Goce_Popovski","Nuno_M._Garcia",1
"Vasco_Ponciano","Gonçalo_Marques",1
"Vasco_Ponciano","Eftim_Zdravevski",1
"Vasco_Ponciano","Nuno_M._Garcia",1
"Gonçalo_Marques","Ivan_Miguel_Pires",2
"Gonçalo_Marques","Eftim_Zdravevski",1
"Gonçalo_Marques","Nuno_M._Garcia",2
"Simon_Pierre_Dembele","Ladjel_Bellatreche",1
"Simon_Pierre_Dembele","Carlos_Ordonez_0001",1
"Maryam_Habibi","Johannes_Starlinger",1
"Maryam_Habibi","Ulf_Leser",1
"Johannes_Starlinger","Ulf_Leser",1
"Vipul_Gupta","Swanand_Kadhe",1
"Vipul_Gupta","Thomas_A._Courtade",1
"Vipul_Gupta","Michael_W._Mahoney",1
"Vipul_Gupta","Kannan_Ramchandran",1
"Swanand_Kadhe","Thomas_A._Courtade",1
"Swanand_Kadhe","Michael_W._Mahoney",1
"Swanand_Kadhe","Kannan_Ramchandran",1
"Thomas_A._Courtade","Michael_W._Mahoney",1
"Thomas_A._Courtade","Kannan_Ramchandran",1
"Michael_W._Mahoney","Kannan_Ramchandran",1
"James_Henrydoss","Steve_Cruz",1
"James_Henrydoss","Chunchun_Li",1
"James_Henrydoss","Manuel_Günther",1
"James_Henrydoss","Terrance_E._Boult",1
"Steve_Cruz","Chunchun_Li",1
"Steve_Cruz","Manuel_Günther",1
"Steve_Cruz","Terrance_E._Boult",1
"Chunchun_Li","Manuel_Günther",1
"Chunchun_Li","Terrance_E._Boult",1
"Manuel_Günther","Terrance_E._Boult",1
"Alejandro_E._González","Emmanuel_Arzuaga",1
"Jerry_Chee","Ping_Li",1
"Alexander_Rodriguez","Bijaya_Adhikari",1
"Alexander_Rodriguez","Andrés_D._González",1
"Alexander_Rodriguez","Charles_D._Nicholson",1
"Alexander_Rodriguez","Anil_Vullikanti",1
"Alexander_Rodriguez","B._Aditya_Prakash",1
"Bijaya_Adhikari","Andrés_D._González",1
"Bijaya_Adhikari","Charles_D._Nicholson",1
"Bijaya_Adhikari","Anil_Vullikanti",1
"Bijaya_Adhikari","B._Aditya_Prakash",1
"Andrés_D._González","Charles_D._Nicholson",1
"Andrés_D._González","Anil_Vullikanti",1
"Andrés_D._González","B._Aditya_Prakash",1
"Charles_D._Nicholson","Anil_Vullikanti",1
"Charles_D._Nicholson","B._Aditya_Prakash",1
"Anil_Vullikanti","B._Aditya_Prakash",1
"Vinuta_Hegde","Dweep_Trivedi",1
"Vinuta_Hegde","Abdullah_Alfarrarjeh",1
"Vinuta_Hegde","Aditi_Deepak",1
"Vinuta_Hegde","Seon_Ho_Kim",1
"Vinuta_Hegde","Cyrus_Shahabi",1
"Dweep_Trivedi","Abdullah_Alfarrarjeh",1
"Dweep_Trivedi","Aditi_Deepak",1
"Dweep_Trivedi","Seon_Ho_Kim",1
"Dweep_Trivedi","Cyrus_Shahabi",1
"Abdullah_Alfarrarjeh","Aditi_Deepak",1
"Abdullah_Alfarrarjeh","Seon_Ho_Kim",1
"Abdullah_Alfarrarjeh","Cyrus_Shahabi",1
"Aditi_Deepak","Seon_Ho_Kim",1
"Aditi_Deepak","Cyrus_Shahabi",1
"Seon_Ho_Kim","Cyrus_Shahabi",1
"Boxiang_Dong","Hui_Bill_Li",1
"Boxiang_Dong","Yang_Ryan_Wang",1
"Boxiang_Dong","Rami_Safadi",1
"Hui_Bill_Li","Yang_Ryan_Wang",1
"Hui_Bill_Li","Rami_Safadi",1
"Yang_Ryan_Wang","Rami_Safadi",1
"Suwen_Lin","Louis_Faust",1
"Suwen_Lin","Sidney_D'Mello",1
"Suwen_Lin","Gonzalo_J._Martínez",1
"Suwen_Lin","Nitesh_V._Chawla",1
"Louis_Faust","Sidney_D'Mello",1
"Louis_Faust","Gonzalo_J._Martínez",1
"Louis_Faust","Nitesh_V._Chawla",1
"Sidney_D'Mello","Gonzalo_J._Martínez",1
"Sidney_D'Mello","Nitesh_V._Chawla",1
"Gonzalo_J._Martínez","Nitesh_V._Chawla",1
"Eva_van_Weenen","Stefan_Feuerriegel",1
"Yanlu_Cai","Yuqing_Li",1
"Yanlu_Cai","Runyu_Peng",1
"Yanlu_Cai","Yipei_Xu",1
"Yanlu_Cai","Chenzhe_Jin",1
"Yanlu_Cai","Cheng_Jin",1
"Yuqing_Li","Runyu_Peng",1
"Yuqing_Li","Yipei_Xu",1
"Yuqing_Li","Chenzhe_Jin",1
"Yuqing_Li","Cheng_Jin",1
"Runyu_Peng","Yipei_Xu",1
"Runyu_Peng","Chenzhe_Jin",1
"Runyu_Peng","Cheng_Jin",1
"Yipei_Xu","Chenzhe_Jin",1
"Yipei_Xu","Cheng_Jin",1
"Chenzhe_Jin","Cheng_Jin",1
"San_He_We","Unaiza_Ahsan",1
"San_He_We","Mingming_Guo",1
"San_He_We","Simon_Hughes",1
"San_He_We","Xiquan_Cui",1
"San_He_We","Khalifeh_Al_Jadda",1
"Unaiza_Ahsan","Simon_Hughes",1
"Mingming_Guo","Simon_Hughes",1
"Mingming_Guo","Xiquan_Cui",2
"Simon_Hughes","Xiquan_Cui",1
"Simon_Hughes","Khalifeh_Al_Jadda",1
"Johnson_Wong","Hao_Sha",1
"Johnson_Wong","Mohammad_Al_Hasan",1
"Johnson_Wong","George_O._Mohler",1
"Johnson_Wong","Steve_Becker",1
"Johnson_Wong","Curtis_Wiltse",1
"Hao_Sha","George_O._Mohler",1
"Hao_Sha","Steve_Becker",1
"Hao_Sha","Curtis_Wiltse",1
"Mohammad_Al_Hasan","George_O._Mohler",1
"Mohammad_Al_Hasan","Steve_Becker",1
"Mohammad_Al_Hasan","Curtis_Wiltse",1
"George_O._Mohler","Steve_Becker",1
"George_O._Mohler","Curtis_Wiltse",1
"Steve_Becker","Curtis_Wiltse",1
"Ran_Bai","Ziliang_Lai",1
"Ran_Bai","Eric_Lo_0001",1
"Ran_Bai","Wing-Kai_Hon",1
"Ran_Bai","Pengfei_Zhang",1
"Ziliang_Lai","Eric_Lo_0001",2
"Ziliang_Lai","Wing-Kai_Hon",1
"Eric_Lo_0001","Wing-Kai_Hon",1
"Wing-Kai_Hon","Pengfei_Zhang",1
"Tunazzina_Islam","Dan_Goldwasser",1
"Alycia_N._Carey","Justin_Zhan",1
"Neelam_S._Jogalekar","Vahida_Attar",1
"Neelam_S._Jogalekar","Girish_K._Palshikar",1
"Vahida_Attar","Girish_K._Palshikar",1
"Jia_Xie","Shouhong_Wan",1
"Jia_Xie","Peiquan_Jin",1
"Cheng_Chen","Junjie_Yang",1
"Junjie_Yang","Yi_Zhou",1
"Nijhum_Paul","Swapna_S._Gokhale",1
"Terri_Elizabeth_Workman","Guy_Divita",2
"Bojan_Dimoski","Riste_Stojanov",1
"Bojan_Dimoski","Tome_Eftimov",1
"Bojan_Dimoski","Hannah_Pinchen",1
"Bojan_Dimoski","Maria_Traka",1
"Bojan_Dimoski","Paul_Finglas",1
"Bojan_Dimoski","Barbara_Korousic-Seljak",1
"Riste_Stojanov","Hannah_Pinchen",1
"Riste_Stojanov","Maria_Traka",1
"Riste_Stojanov","Paul_Finglas",1
"Tome_Eftimov","Hannah_Pinchen",1
"Tome_Eftimov","Maria_Traka",1
"Tome_Eftimov","Paul_Finglas",1
"Tome_Eftimov","Barbara_Korousic-Seljak",5
"Hannah_Pinchen","Maria_Traka",1
"Hannah_Pinchen","Paul_Finglas",1
"Hannah_Pinchen","Barbara_Korousic-Seljak",1
"Maria_Traka","Paul_Finglas",1
"Maria_Traka","Barbara_Korousic-Seljak",1
"Paul_Finglas","Barbara_Korousic-Seljak",1
"Matthew_Madany","Kyle_Marcus",1
"Matthew_Madany","Steven_Peltier",1
"Matthew_Madany","Mark_H._Ellisman",1
"Matthew_Madany","Ilkay_Altintas",1
"Kyle_Marcus","Steven_Peltier",1
"Kyle_Marcus","Mark_H._Ellisman",1
"Kyle_Marcus","Ilkay_Altintas",1
"Steven_Peltier","Mark_H._Ellisman",1
"Steven_Peltier","Ilkay_Altintas",1
"Mark_H._Ellisman","Ilkay_Altintas",1
"Amogh_Margoor","Mayur_Bhosale",1
"Nur_Aini_Rakhmawati","Ahmad_Choirun_Najib",1
"Vinicius_M._A._Souza","Farhan_Asif_Chowdhury",1
"Vinicius_M._A._Souza","Abdullah_Mueen",1
"Farhan_Asif_Chowdhury","Abdullah_Mueen",1
"Xinyu_Chen","Ian_Beaver",1
"Xinyu_Chen","Cynthia_Freeman",1
"Ian_Beaver","Cynthia_Freeman",1
"Alex_Kaplunovich","Yelena_Yesha",1
"Jerome_Heng","Junhua_Liu",1
"Jerome_Heng","Kwan_Hui_Lim_0001",1
"Chandrasekar_Vuppalapati","Karthik_Chillara",1
"Chandrasekar_Vuppalapati","Vanaja_Mamidi",1
"Anitha_Ilapakurti","Karthik_Chillara",1
"Anitha_Ilapakurti","Vanaja_Mamidi",1
"Karthik_Chillara","Sharat_Kedari",1
"Karthik_Chillara","Vanaja_Mamidi",1
"Sharat_Kedari","Vanaja_Mamidi",1
"Chris_Liu","Pengfei_Zhang",1
"Chris_Liu","Bo_Tang_0016",1
"Chris_Liu","Hang_Shen",1
"Chris_Liu","Ziliang_Lai",1
"Chris_Liu","Eric_Lo_0001",1
"Chris_Liu","Korris_Chung",1
"Pengfei_Zhang","Bo_Tang_0016",1
"Pengfei_Zhang","Hang_Shen",1
"Pengfei_Zhang","Ziliang_Lai",2
"Pengfei_Zhang","Eric_Lo_0001",2
"Pengfei_Zhang","Korris_Chung",1
"Bo_Tang_0016","Hang_Shen",1
"Bo_Tang_0016","Ziliang_Lai",1
"Bo_Tang_0016","Eric_Lo_0001",1
"Bo_Tang_0016","Korris_Chung",1
"Hang_Shen","Ziliang_Lai",1
"Hang_Shen","Eric_Lo_0001",1
"Hang_Shen","Korris_Chung",1
"Ziliang_Lai","Korris_Chung",1
"Eric_Lo_0001","Korris_Chung",1
"Hsing-bung_Chen","Sihai_Tang",1
"Hsing-bung_Chen","Song_Fu",1
"Sihai_Tang","Song_Fu",1
"Hirokuni_Kitahara","Kugamoorthy_Gajananan",2
"Linh_Le","Ying_Xie",1
"Linh_Le","Saisangararamaleengam_Alagapan",1
"Linh_Le","Sumit_Chakravarty",1
"Linh_Le","Pablo_Ordóñez",1
"Linh_Le","Michael_Hales",1
"Linh_Le","John_Johnson",1
"Ying_Xie","Saisangararamaleengam_Alagapan",1
"Ying_Xie","Pablo_Ordóñez",1
"Ying_Xie","Michael_Hales",1
"Ying_Xie","John_Johnson",1
"Saisangararamaleengam_Alagapan","Sumit_Chakravarty",1
"Saisangararamaleengam_Alagapan","Pablo_Ordóñez",1
"Saisangararamaleengam_Alagapan","Michael_Hales",1
"Saisangararamaleengam_Alagapan","John_Johnson",1
"Sumit_Chakravarty","Pablo_Ordóñez",1
"Sumit_Chakravarty","Michael_Hales",1
"Sumit_Chakravarty","John_Johnson",1
"Pablo_Ordóñez","Michael_Hales",1
"Pablo_Ordóñez","John_Johnson",1
"Michael_Hales","John_Johnson",1
"Xiong_Liu","Luca_A._Finelli",1
"Xiong_Liu","Greg_L._Hersch",1
"Xiong_Liu","Iya_Khalil",1
"Luca_A._Finelli","Greg_L._Hersch",1
"Luca_A._Finelli","Iya_Khalil",1
"Greg_L._Hersch","Iya_Khalil",1
"Md_Hasanuzzaman_Noor","Leonidas_Fegaras",1
"Taruna_Seth","Vipin_Chaudhary",1
"Halil_Ibrahim_Dede","Cemile_Timurkaan",1
"Halil_Ibrahim_Dede","Metehan_Guzel",1
"Halil_Ibrahim_Dede","Suat_Ozdemir",1
"Cemile_Timurkaan","Metehan_Guzel",1
"Cemile_Timurkaan","Suat_Ozdemir",1
"Metehan_Guzel","Suat_Ozdemir",1
"Ankita_Agarwal","William_L._Romine",2
"Ankita_Agarwal","Tanvi_Banerjee",2
"William_L._Romine","Tanvi_Banerjee",2
"Yingzhe_Dong","Da_Yan_0001",1
"Yingzhe_Dong","Abdullateef_Ibrahim_Almudaifer",1
"Yingzhe_Dong","Sibo_Yan",1
"Yingzhe_Dong","Zhe_Jiang_0001",1
"Yingzhe_Dong","Yang_Zhou",1
"Da_Yan_0001","Abdullateef_Ibrahim_Almudaifer",1
"Abdullateef_Ibrahim_Almudaifer","Sibo_Yan",1
"Abdullateef_Ibrahim_Almudaifer","Zhe_Jiang_0001",1
"Abdullateef_Ibrahim_Almudaifer","Yang_Zhou",1
"Sibo_Yan","Yang_Zhou",1
"Zhe_Jiang_0001","Yang_Zhou",1
"Alexander_Egiazarov","Fabio_Massimo_Zennaro",1
"Alexander_Egiazarov","Vasileios_Mavroeidis",1
"Fabio_Massimo_Zennaro","Vasileios_Mavroeidis",1
"Mustafa_Dogan","Ömer_Metin",1
"Mustafa_Dogan","Elif_Tek",1
"Mustafa_Dogan","Semih_Yumusak",1
"Mustafa_Dogan","Kasim_Öztoprak",1
"Ömer_Metin","Elif_Tek",1
"Ömer_Metin","Semih_Yumusak",1
"Ömer_Metin","Kasim_Öztoprak",1
"Elif_Tek","Semih_Yumusak",1
"Elif_Tek","Kasim_Öztoprak",1
"Youjie_Zhang","Bin_Wu",2
"Takayasu_Fushimi","Kazumi_Saito",1
"Takayasu_Fushimi","Kouzou_Ohara",1
"Takayasu_Fushimi","Masahiro_Kimura",1
"Takayasu_Fushimi","Hiroshi_Motoda",1
"Kazumi_Saito","Kouzou_Ohara",1
"Kazumi_Saito","Masahiro_Kimura",1
"Kazumi_Saito","Hiroshi_Motoda",1
"Kouzou_Ohara","Masahiro_Kimura",1
"Kouzou_Ohara","Hiroshi_Motoda",1
"Masahiro_Kimura","Hiroshi_Motoda",1
"Yogesh_Kulkarni","Anurag_Gorkar",1
"Nikolas_Dawson","Marian-Andrei_Rizoiu",1
"Nikolas_Dawson","Benjamin_Johnston",1
"Nikolas_Dawson","Mary-Anne_Williams",1
"Marian-Andrei_Rizoiu","Benjamin_Johnston",1
"Marian-Andrei_Rizoiu","Mary-Anne_Williams",1
"Benjamin_Johnston","Mary-Anne_Williams",1
"Sabarish_Vadarevu","Vijay_Karamcheti",1
"Kavya_Guntupally","Kyle_Dumas",1
"Kavya_Guntupally","Wade_Darnell",1
"Kavya_Guntupally","Michael_C._Crow",1
"Kavya_Guntupally","Ranjeet_Devarakonda",1
"Kavya_Guntupally","Giri_Prakash",1
"Kyle_Dumas","Wade_Darnell",1
"Kyle_Dumas","Michael_C._Crow",1
"Kyle_Dumas","Ranjeet_Devarakonda",1
"Kyle_Dumas","Giri_Prakash",1
"Wade_Darnell","Michael_C._Crow",1
"Wade_Darnell","Ranjeet_Devarakonda",1
"Wade_Darnell","Giri_Prakash",1
"Michael_C._Crow","Ranjeet_Devarakonda",1
"Michael_C._Crow","Giri_Prakash",1
"Amir_Atapour_Abarghouei","A._Stephen_McGough",1
"Amir_Atapour_Abarghouei","David_S._Wall",1
